sample_id,fracture_pixel_ratio,num_connected_components,largest_component_ratio,mean_component_area,skeleton_length,endpoint_count,junction_count,hough_line_count,orientation_bin_00,orientation_bin_01,orientation_bin_02,orientation_bin_03,orientation_bin_04,orientation_bin_05,orientation_bin_06,orientation_bin_07,orientation_bin_08,orientation_bin_09,orientation_bin_10,orientation_bin_11,orientation_bin_12,orientation_bin_13,orientation_bin_14,orientation_bin_15,orientation_bin_16,orientation_bin_17
step_0062400_binary_035,0.2943115234375,21.0,0.9025300705101618,229.61904761904762,949.0,304.0,8.0,242.0,0.06900333411007056,0.04067210331712256,0.012942988247584974,0.03917379693341212,0.0300715576800666,0.0491836054569861,0.06634600194787142,0.01228541201929035,0.03157074086402848,0.03318402373801845,0.0735448923631408,0.1394460417944903,0.09413387167357742,0.08618622824473376,0.03777292542362958,0.0744561972102559,0.08892348469149255,0.02110279428422815
step_0062400_binary_036,0.30072021484375,12.0,0.5484067383803531,410.5833333333333,965.0,393.0,3.0,243.0,0.04420522898259455,0.04600160889470094,0.07150107212570186,0.05819232024003923,0.02740082559178863,0.033532218918121824,0.04478253296793268,0.0584042895742492,0.020068568588680936,0.08588911932267446,0.06220767520544874,0.04120211445991513,0.12029591097728008,0.14136257521641749,0.05418730535894904,0.03427362791937853,0.044346764549919204,0.012146241106207416
step_0062400_binary_037,0.26324462890625,27.0,0.5613262230466033,159.74074074074073,828.0,314.0,7.0,214.0,0.04738500708813744,0.02265329533097179,0.004856329836327851,0.0047522451599579475,0.01658654493894631,0.08070833097566553,0.043140101141053086,0.00964373706118457,0.06814970261346728,0.3597987537361585,0.02228839504151795,0.05004682529062871,0.03981581554159476,0.08800680712408533,0.051041867662914873,0.004185753812405095,0.05512351923578277,0.03181696840920025
step_0062400_binary_038,0.23345947265625,22.0,0.6334640522875817,173.86363636363637,691.0,221.0,6.0,203.0,0.04031246611328212,0.05648309444311234,0.006769983810807612,0.024538691853262667,0.07041053093612873,0.018563680231684723,0.06581992911125965,0.04213850253057211,0.018880894634875803,0.09480946269911698,0.15439500864195735,0.0451636633345462,0.054169517637585325,0.02355581507042686,0.04741672916637869,0.11416071118377731,0.10138883525833955,0.021022483342885926
step_0062400_binary_039,0.26055908203125,22.0,0.7151557741859921,194.04545454545453,862.0,345.0,8.0,244.0,0.18492553746575804,0.02009607119703087,0.03920041298425405,0.06067816783174568,0.051849760838147955,0.026359016540428826,0.024134960706050375,0.06885556716027852,0.0531525844988449,0.08315574064573615,0.05083363276034888,0.014700454116868622,0.040224659609863656,0.053361959709333585,0.07932821326123542,0.057006596447707815,0.04910648351511879,0.04303018071124795
step_0062400_binary_040,0.34588623046875,20.0,0.833774483853891,283.35,1075.0,312.0,3.0,304.0,0.04893852512234383,0.032619874831401635,0.049252194963493874,0.024232079335971556,0.08483214985343428,0.04881811810566376,0.04502886215015255,0.07073141812716992,0.031379938019969474,0.10034962771209441,0.080106048303739,0.041089287032746266,0.044005902510390014,0.0478477459112325,0.05623396076892048,0.03034868976192137,0.0977341642636196,0.0664514132257355
step_0062400_binary_041,0.360595703125,13.0,0.960731211916046,454.46153846153845,1193.0,443.0,6.0,320.0,0.08724089696672555,0.033133369168264266,0.028309909139554192,0.007044526338198442,0.05998727602557233,0.028972725849577278,0.050075258301229705,0.06724632327491216,0.036543776012564456,0.12035106356848972,0.16437430602419872,0.10433226170754412,0.037668097465402395,0.08486160232866942,0.017898176706117996,0.031791397553965435,0.029654622399192504,0.01051441116982154
step_0062400_binary_042,0.32452392578125,16.0,0.8801955990220048,332.3125,983.0,303.0,3.0,272.0,0.08463073810594833,0.06325572168075223,0.12367739428619574,0.08749710240819039,0.1088201334857799,0.03415091495186948,0.038718254098492534,0.049221984835866824,0.04037176792795225,0.0287506391224932,0.004368752019582041,0.007663373642448846,0.04486678085445023,0.046569926191045885,0.0526179762375249,0.08862195330233509,0.048068153898316146,0.04812843295075602
step_0062400_binary_043,0.3038330078125,17.0,0.678786661309763,292.8235294117647,959.0,326.0,5.0,252.0,0.08513478066611549,0.025899192398917675,0.03888499005134504,0.055404162497762297,0.05328375657553025,0.11700534487218142,0.06406273592667719,0.06843914331897859,0.025808275937271623,0.09956645129613098,0.05096255377423555,0.015645566494054155,0.05054575711421285,0.09616778284687008,0.00624198800036914,0.04826844554699004,0.0587473482157446,0.03993172446661301
step_0062400_binary_044,0.202880859375,23.0,0.45216606498194944,144.52173913043478,635.0,201.0,8.0,162.0,0.054516500843730706,0.01007332233139175,0.005269322607927498,0.01743233379636929,0.07376870930078677,0.021338091912126902,0.006098428936635993,0.13680239923918272,0.19449303044136365,0.18503902028013358,0.032396538939939816,0.02081532527900613,0.028666585481432975,0.045951322279304985,0.07963682577160301,0.016602328180093436,0.05812703025815107,0.012972884120819652
step_0062400_binary_045,0.3154296875,23.0,0.7939241486068112,224.69565217391303,932.0,367.0,7.0,263.0,0.09653630703392595,0.053366299507092214,0.03243521771841948,0.014456051464817413,0.021313761727755662,0.04023642067036411,0.10511094669176291,0.04162935791840273,0.016439245809733292,0.06374099096766427,0.06731820710505937,0.07421423323554069,0.13624708673010652,0.02148415899986496,0.07081329255076305,0.05511601023633331,0.04320194339919141,0.04634046823320262
step_0062400_binary_046,0.31988525390625,13.0,0.6294600267124595,403.15384615384613,1022.0,315.0,4.0,287.0,0.06295092972814426,0.0897657387895273,0.0776021493840608,0.043371578979145696,0.059781495419093986,0.03551990461995957,0.04125179338358581,0.053077404509244634,0.021710783260441964,0.1088201494449625,0.110003630794054,0.03866516090823637,0.03508148559986545,0.03924130381681664,0.07361087478225485,0.02491203860483564,0.026372017028537063,0.05826156094723333
step_0062400_binary_047,0.25042724609375,22.0,0.3314647818669266,186.5,732.0,248.0,4.0,215.0,0.037001440708060135,0.03677537475336497,0.07240514328679587,0.018283597878050204,0.06016456714962969,0.040514729033658214,0.007948577033422244,0.031229225699269787,0.028880646000975757,0.09532946739442387,0.025918133426220888,0.05602091886771423,0.06378198540688705,0.0627484304090512,0.034463342541745795,0.2479575134519343,0.06106462151470205,0.019512285444093683
step_0062400_binary_048,0.4781494140625,13.0,0.9784273678835844,602.6153846153846,1494.0,600.0,6.0,379.0,0.049448647525488394,0.01733423480628941,0.056081808801681864,0.02756129823214629,0.03537455028350274,0.05543598685547541,0.11084299544990533,0.05261180065486237,0.062462831788151936,0.12399995258396873,0.060229786456418015,0.04670436886585685,0.04659789940723761,0.07953903674788805,0.07566504803119133,0.028540474014244428,0.045314911567149806,0.026254367928541533
step_0062400_binary_049,0.24639892578125,20.0,0.8067872182313599,201.85,850.0,251.0,6.0,209.0,0.12078927090749304,0.038597496396331386,0.14175507180155988,0.08543536758368588,0.05532619254884029,0.018457256671741924,0.025187054595701062,0.029087942953012213,0.06972972642782072,0.1657433557997008,0.025240513075047682,0.027919608168232232,0.032046586619995696,0.07169125827198958,0.011309508309353376,0.0073530233774756,0.025824560969228177,0.048506205522790405
step_0062400_binary_050,0.2401123046875,16.0,0.5241484494153533,245.875,764.0,239.0,4.0,197.0,0.06544463189073636,0.03501316989344386,0.04754042628163133,0.04534825806534895,0.07196793960380464,0.033662712857172185,0.02339955494045552,0.015756151276132963,0.04081253868203858,0.0725175571034489,0.010300641805639896,0.06583811562812916,0.12524564761504403,0.02143419401949956,0.02676239194476954,0.07710450475573528,0.08597501453561658,0.1358765491013526
step_0062400_binary_051,0.31097412109375,20.0,0.5391560353287537,254.75,957.0,319.0,3.0,264.0,0.1147918914114521,0.027102752405342743,0.02536580777051618,0.027875284506230624,0.08129368849319163,0.09644283982427145,0.07694342634562486,0.16712991505516014,0.027714809841070616,0.08922328050401596,0.06056017270860011,0.037249104904567294,0.017935410261095623,0.02680216598924537,0.03973922150208798,0.029271534325736315,0.04172474725245822,0.012833946899332958
