sample_id,fracture_pixel_ratio,num_connected_components,largest_component_ratio,mean_component_area,skeleton_length,endpoint_count,junction_count,hough_line_count,orientation_bin_00,orientation_bin_01,orientation_bin_02,orientation_bin_03,orientation_bin_04,orientation_bin_05,orientation_bin_06,orientation_bin_07,orientation_bin_08,orientation_bin_09,orientation_bin_10,orientation_bin_11,orientation_bin_12,orientation_bin_13,orientation_bin_14,orientation_bin_15,orientation_bin_16,orientation_bin_17
step_0005000_binary_015,0.29425048828125,16.0,0.8757519186890687,301.3125,1306.0,50.0,584.0,268.0,0.07834924432251585,0.05427541586281802,0.021646461647377522,0.07415964703329835,0.11208775286035515,0.05630208005025042,0.056959743770431635,0.07793343488668819,0.024065177585919025,0.020809128339566798,0.05237966000726665,0.027693132473951047,0.0551106840644694,0.058036388950487135,0.05903752438077402,0.046403728651147925,0.06698248622368333,0.057768308888999684
step_0005000_binary_016,0.38330078125,14.0,0.979936305732484,448.57142857142856,1590.0,52.0,730.0,314.0,0.10703043751878448,0.056746676607400084,0.07431476326830821,0.08811515707158676,0.05056531136283656,0.029581533790520063,0.020039912573914458,0.03855659808712751,0.021472030025384094,0.07530611795579928,0.034795742942652,0.06079286364158158,0.06221286585449581,0.05264751152306331,0.061808804832237524,0.027255654610128223,0.06502737151599813,0.07373064681818178
step_0005000_binary_017,0.33917236328125,30.0,0.8650350908763721,185.23333333333332,1429.0,70.0,635.0,287.0,0.02276730418037682,0.005705492908423637,0.07898168730801487,0.12138322262269183,0.07528951194775026,0.04580439838602302,0.051797114620224516,0.04910059715244961,0.013798068400327093,0.06333628213220152,0.0948571788786645,0.1226763246298693,0.05432702367963463,0.05976727536383402,0.038066922499405166,0.04405612661272342,0.038187674802520784,0.02009779387486527
step_0005000_binary_018,0.21258544921875,14.0,0.8142405971863336,248.78571428571428,944.0,44.0,348.0,179.0,0.14584396343433406,0.048213460948035324,0.07902390905776922,0.046878659584292846,0.07930494349527707,0.02405552607749657,0.014322141179132192,0.01424045323139903,0.004345577906312127,0.03325085773670524,0.08040003372085006,0.05323502034303656,0.04007956732622483,0.1335338866423053,0.08422462756232331,0.007755088909947033,0.06770046721285702,0.0435918156317023
step_0005000_binary_019,0.3536376953125,16.0,0.8833275802554367,362.125,1474.0,51.0,638.0,322.0,0.03884110678106952,0.015844986153093134,0.07165289755775565,0.03789833195609167,0.043631994923259754,0.05825303749802087,0.08028906316218076,0.09526834568770408,0.03800475057132043,0.013809459911593273,0.06711428479184882,0.06654435198111294,0.07017901616151949,0.07833011637652558,0.10585079765925247,0.08761804976056896,0.01293556267306918,0.01793384639401335
step_0005000_binary_020,0.4002685546875,10.0,0.9673681000304971,655.8,1632.0,61.0,734.0,354.0,0.04892072889239186,0.03428292081693035,0.04771023037257459,0.037252932184554804,0.07482427452141988,0.03444017449441763,0.02537250741128515,0.049474100498379116,0.061024662197505734,0.0864913723045419,0.07673723937281596,0.07354177487393204,0.02639122948449492,0.06826450150499157,0.06669666658867418,0.05274614556210206,0.07922541161719397,0.05660312730179448
step_0005000_binary_021,0.2886962890625,21.0,0.4689217758985201,225.23809523809524,1153.0,65.0,474.0,254.0,0.09373514042200624,0.014631704154393426,0.015995876188808118,0.10070277096811842,0.05123861681616071,0.02544921284214322,0.04352015106939409,0.16853601994459072,0.052786814566789235,0.06645509396082258,0.07902805897576806,0.14034427692184712,0.014405330120216702,0.06802324404020306,0.008279577271283738,0.007680194742811571,0.036131793576965006,0.013056123417678084
step_0005000_binary_022,0.253662109375,15.0,0.9049566891241578,277.06666666666666,1093.0,48.0,461.0,220.0,0.17773811244104634,0.07383653344459455,0.05321502139641502,0.044094867658370104,0.0614088630639733,0.07996539412199521,0.031518009701451286,0.06769624890072082,0.0033835165125574718,0.05973596948260945,0.06422435176051935,0.016581280604483394,0.031603476505071525,0.04745063676171753,0.04520326474596286,0.04781181772933211,0.03709738515982102,0.05743525000935866
step_0005000_binary_023,0.37530517578125,8.0,0.9577167019027484,768.625,1554.0,43.0,679.0,318.0,0.07008363015666873,0.0291399550972288,0.09405514494235188,0.1128904729200855,0.13599404462951994,0.0630655629434787,0.09583732606874243,0.03821569929048052,0.022311793734898,0.054657940827229134,0.021490956069240456,0.03671720827583353,0.04889876862288252,0.0030483137973172742,0.02769015746135381,0.057669898465881844,0.035499535326160285,0.05273359137064667
step_0005000_binary_024,0.38323974609375,20.0,0.9608217869087434,313.95,1618.0,50.0,708.0,357.0,0.05333285645909648,0.04224266701666323,0.02369996795747749,0.04822724178078155,0.038173697892359096,0.07465049033908348,0.05925089277935849,0.09806489915474413,0.058557090733727134,0.11422677004931206,0.08575042240078641,0.03307006450212043,0.054779752523787445,0.07748044299897039,0.05742987281108856,0.03190302088573209,0.024019252270812978,0.02514059744409851
step_0005000_binary_025,0.35211181640625,20.0,0.9192234356040908,288.45,1465.0,58.0,613.0,314.0,0.16125012498811897,0.06403989497096235,0.02393849373195981,0.05899917076498326,0.09598979255649279,0.007826743957093915,0.03753904641755,0.032172972240449745,0.04622165149795214,0.092513387471459,0.07141445818769612,0.01844030619271845,0.03901776084593463,0.029291973728656554,0.036429097142259094,0.03663711126464124,0.06056743878625199,0.08771057525482003
step_0005000_binary_026,0.34100341796875,21.0,0.932879899767317,266.04761904761904,1482.0,53.0,659.0,304.0,0.10899982749824233,0.029339524018088224,0.023596979975358843,0.05292628784445442,0.03319653622510538,0.05709380684924176,0.11310935081294514,0.04371129443714135,0.0485307386596817,0.058031609790255095,0.037370231996493385,0.03146478511509497,0.0942698007789668,0.05903243713052606,0.0791172515069502,0.05410874219719351,0.026976286445358974,0.04912450871890206
step_0005000_binary_027,0.3507080078125,15.0,0.9684998259658893,383.06666666666666,1453.0,52.0,644.0,312.0,0.048877060111527953,0.03180277442246205,0.0394940192126495,0.014163153120769406,0.03344998991204706,0.049162930148500435,0.04110110109536229,0.032272578816204794,0.04222427815414894,0.1059766466589159,0.07198059956252671,0.06697505401332846,0.10481778643172061,0.15260968820096427,0.06484859306220415,0.011336223305646214,0.044990467919980764,0.04391705585104061
step_0005000_binary_028,0.264404296875,12.0,0.8732686980609419,361.0,1165.0,43.0,547.0,238.0,0.06826809343709628,0.05418561047871083,0.08568257910716132,0.061165870776580804,0.11433100136824857,0.0746611687653261,0.018828394503551393,0.014445075348898582,0.0112995378135162,0.034035407053946004,0.01704371191756936,0.09300903542781877,0.044387768507062095,0.062392287048869954,0.032030282012787195,0.07537848970894259,0.10664099599360201,0.032214690730311905
step_0005000_binary_029,0.46051025390625,10.0,0.9736249171636846,754.5,1924.0,38.0,891.0,393.0,0.042701643133541634,0.06302055502325939,0.025068550381301492,0.07270509905409615,0.11860922424451993,0.0668054654914063,0.03818406985993721,0.07371457522842029,0.04421364794254631,0.05028251302269348,0.016467498344936143,0.03426563845722288,0.036930745644596585,0.06715721914487076,0.08626230937868022,0.03459882854917085,0.052860474875808465,0.07615194222299199
step_0005000_binary_030,0.31219482421875,19.0,0.9286412512218963,269.2105263157895,1321.0,48.0,579.0,292.0,0.07967098460604508,0.028202533208823558,0.026079621853775672,0.035470045754137404,0.08057805800173794,0.016958315872901475,0.028165871685363993,0.024159809214821686,0.006727445075377959,0.05893068257748413,0.06023603843375761,0.05399345955096852,0.055927114949245446,0.17323406445407827,0.157147221415883,0.04490205921257153,0.03963095996889625,0.02998571416413018
step_0005000_binary_031,0.30645751953125,14.0,0.8954391555467038,358.64285714285717,1322.0,44.0,626.0,254.0,0.01134076681820737,0.0644043178167689,0.016920920427736477,0.08026174677295039,0.11703453208653397,0.021589062148664816,0.021409449061351404,0.05637066022833653,0.03608186982565746,0.06427590102387576,0.06797556827690864,0.10207552892999715,0.13770717016069936,0.02703188129108356,0.09050550939960496,0.04790334552390929,0.02649561786853485,0.010616152339178928
step_0005000_binary_032,0.27655029296875,18.0,0.6925623482674906,251.72222222222223,1281.0,55.0,599.0,229.0,0.061592673035131794,0.04904152698681551,0.11530153235113616,0.02535394023557518,0.07425901477966196,0.028346841600289056,0.02894386442657888,0.09473526820408623,0.04700476330511617,0.08079152222166715,0.10081784344372816,0.02675102799812897,0.010498979330257362,0.03164961661515732,0.03627885734113582,0.07276693594225304,0.08552651280092162,0.030339279382359516
step_0005000_binary_033,0.21624755859375,21.0,0.628281117696867,168.71428571428572,960.0,55.0,382.0,171.0,0.06529852824803607,0.10089666356185928,0.03536111574531168,0.024280492544706916,0.09627962715820698,0.03777598077855952,0.021962063915563986,0.04060288356986429,0.027991633750357573,0.039973116482379514,0.07594737393357884,0.038888870361242146,0.041659770373867366,0.07519122723058717,0.010878565699299984,0.019339958773401854,0.10623274055635709,0.14143938731681982
step_0005000_binary_034,0.212890625,16.0,0.7778096330275229,218.0,928.0,43.0,396.0,193.0,0.039341760803564475,0.05716883585172641,0.0559540989733834,0.06192889446095356,0.07202165590755367,0.06856556484893882,0.0590198762059838,0.07972440464785088,0.0572403735676663,0.11842671865047598,0.04279827695007752,0.036324782427749745,0.08561852352790289,0.05289972459269713,0.045053295550128665,0.024343900615102033,0.015568137318229628,0.028001175100015145
step_0005000_binary_035,0.24847412109375,22.0,0.7828543355440923,185.04545454545453,1035.0,51.0,395.0,198.0,0.118121901984486,0.13158024447974231,0.04669753440475636,0.03868130586016579,0.031104870587556167,0.030656535153605505,0.0439507596520137,0.027781783795430892,0.006140453127823486,0.0700024412137279,0.16285598811393384,0.022515999736429825,0.016983282938062477,0.011146280568722609,0.06589376117980235,0.037370490636195644,0.04104319575093603,0.0974731708166091
step_0005000_binary_036,0.3758544921875,9.0,0.9784020785969471,684.2222222222222,1620.0,52.0,753.0,306.0,0.018912853819323686,0.07099628529632325,0.07242263350758785,0.11117951258537397,0.05196690630613057,0.046473528074106714,0.03703984478367708,0.04194976782064904,0.029133002127591578,0.08532710959548673,0.08938019596933644,0.1267114473500717,0.04134606686597203,0.05866849201768941,0.02401698087691914,0.00250399093468707,0.03674385302995571,0.05522752903911795
step_0005000_binary_037,0.3975830078125,22.0,0.9124961621123734,296.09090909090907,1616.0,64.0,723.0,339.0,0.11444149289199344,0.04156259544664402,0.019655195063416134,0.04611317598214768,0.029455006836037904,0.0559989244632922,0.07276942126278728,0.024301997793060658,0.01449714993118776,0.04290573611059367,0.06582736023008877,0.053526580211483155,0.02880397523886237,0.0427897619747385,0.04192108344110659,0.1210338714492467,0.08669594293377654,0.09770072873953654
step_0005000_binary_038,0.2635498046875,19.0,0.6292264937471052,227.26315789473685,1078.0,56.0,363.0,231.0,0.022156921850984588,0.04598054808134612,0.04687298431685531,0.09953260560741703,0.05561927309189622,0.0255837280544831,0.05369581339145519,0.08850173742415371,0.07587550879628956,0.1141096648758515,0.11499363207946266,0.01767779266073716,0.018109064611691594,0.11600712218453271,0.007159894691446084,0.0,0.07268498764321826,0.02543872063817932
step_0005000_binary_039,0.4857177734375,5.0,0.9982407640110581,1591.6,1996.0,40.0,894.0,386.0,0.038398063568965024,0.01603091012903728,0.05731925229264833,0.054587355272870064,0.0249270576813262,0.04313671541553093,0.04343706604534341,0.029335821074431414,0.08906432271140043,0.16925654379773644,0.07243255517508115,0.03893397327573258,0.06195278336037312,0.025029105236364747,0.051137729500345445,0.07422154615098492,0.0682809411603876,0.042518258151440884
step_0005000_binary_040,0.371337890625,17.0,0.5726495726495726,357.88235294117646,1586.0,62.0,713.0,329.0,0.015446736076231338,0.01159423671173468,0.010366549840403982,0.03216677880049909,0.039916481224929364,0.06591646962365708,0.08036012200127551,0.1197722561311548,0.047614667356587204,0.17376572177387717,0.13208321955973354,0.1012772900291301,0.06847706282524427,0.048795253732511604,0.019341323930261032,0.011815028485009229,0.009267929707969887,0.012022872189789976
step_0005000_binary_041,0.24005126953125,16.0,0.8080345792016272,245.8125,1070.0,50.0,520.0,195.0,0.026523563831617268,0.004974323527783461,0.017052589935949457,0.032894383081469504,0.13254553192181576,0.06860940087737692,0.023323887738385406,0.07239120766905208,0.012276420902713914,0.03279666567302518,0.19216747928409494,0.06272026956156906,0.03869737797101631,0.07688316482873596,0.07254031561249825,0.05087957032661861,0.06042405243821903,0.02229979481805891
step_0005000_binary_042,0.16302490234375,23.0,0.2751778360164732,116.1304347826087,767.0,45.0,334.0,133.0,0.010154299875817042,0.06277383566094974,0.0852540699625304,0.0,0.06755687557446155,0.0,0.0,0.04359071577213465,0.05509561574844059,0.07313819842605403,0.05140239769979105,0.12344429721353035,0.1316935739311005,0.05414117869097788,0.10492289922223907,0.040175234138846154,0.08295590720959041,0.013700900873536708
step_0005000_binary_043,0.358154296875,14.0,0.8895705521472392,419.14285714285717,1421.0,55.0,584.0,308.0,0.06599218177097617,0.048503589197171765,0.042268064364786855,0.06689166621318474,0.09588914483184487,0.09319551788358815,0.06956886577052049,0.05351639981233615,0.04278196969905609,0.04789779530780543,0.07869664085636106,0.034598843402943454,0.05423918903884822,0.04304042454314869,0.012096537382937003,0.03197327939163811,0.05573482166857812,0.06311506886427473
step_0005000_binary_044,0.3072509765625,15.0,0.8621374652363926,335.6,1266.0,51.0,534.0,266.0,0.12064693800325413,0.10531196448292846,0.06445641561185267,0.04713338278908694,0.058477793229198084,0.07409839843163635,0.0844773680334099,0.021852294969262595,0.022209931896406538,0.04707472021251378,0.02829740802593131,0.032507299572858715,0.016182516478240774,0.01820538988663511,0.027102570410237423,0.08582337579279704,0.044924296588249764,0.10121793558550037
step_0005000_binary_045,0.28466796875,11.0,0.9796312178387651,424.0,1149.0,44.0,512.0,244.0,0.0703303695092824,0.1405587750212971,0.04407641510373084,0.016715180296271132,0.12447906619718964,0.03136829401670652,0.04218076103196434,0.02248146836513143,0.029148899268966494,0.029439075427461475,0.06578439081847205,0.027691926650033828,0.10892847966387227,0.04239189727714936,0.03369536668427497,0.05081727534551204,0.09961936882683832,0.020292990495845833
step_0005000_binary_046,0.196533203125,19.0,0.572360248447205,169.47368421052633,868.0,47.0,339.0,172.0,0.13541472383415332,0.12358535610582244,0.12901314174585074,0.021930713118927476,0.03691535296247639,0.030122443325019736,0.04173655836991438,0.03759998318155168,0.036582743465406166,0.04012115149621843,0.052110200991248544,0.019099636794413486,0.012243416275513192,0.06726235058564003,0.03306754401239811,0.03602226956540353,0.05485119580317843,0.0923212183668641
step_0005000_binary_047,0.12872314453125,22.0,0.2750118539592224,95.86363636363636,575.0,42.0,178.0,120.0,0.08699357397674773,0.043071287682962686,0.02600479124170373,0.0964567521737916,0.09657366974787979,0.026236116078136383,0.0,0.03587810997077625,0.007817245815797713,0.027748191568357984,0.10104759988646947,0.10628907758156697,0.041020908991399936,0.041077194751616315,0.01152200943074946,0.058990951843681506,0.10590538419866795,0.08736713505969441
step_0005000_binary_048,0.40264892578125,14.0,0.9643777474609672,471.2142857142857,1624.0,51.0,643.0,327.0,0.07538052465704655,0.01487120486242084,0.022598932857651525,0.010043129376615553,0.05904485170488066,0.03334936553347967,0.009183313647989721,0.05020691360030505,0.048218291713556426,0.1791688776558722,0.11452932809408997,0.11867277226899878,0.08573642581158429,0.039169366625262686,0.03862021926216325,0.007455936091639724,0.03329149336388236,0.06045905287256083
step_0005000_binary_049,0.33209228515625,17.0,0.8689579121485022,320.05882352941177,1288.0,47.0,544.0,265.0,0.08075744400318076,0.022223889779846757,0.05234833837719014,0.04729965152123469,0.17996630661145105,0.05437313561153027,0.01465364083868365,0.05285587056938808,0.02329175943022476,0.05827187948535785,0.03380365482345319,0.022879564863232112,0.06056027290067524,0.0788253273235518,0.0316718903561871,0.03264572706716023,0.026337609194870305,0.12723403724278223
step_0005000_binary_050,0.41259765625,15.0,0.9866863905325444,450.6666666666667,1714.0,63.0,746.0,362.0,0.03796341409322622,0.02959559675623204,0.05061232352120533,0.05388943293306093,0.02764015573622691,0.02808934087389672,0.027320514418930048,0.08080469495814856,0.0823014274723957,0.09464519321550466,0.03985226906255407,0.12697619837351806,0.07463529063963528,0.11621546523375431,0.0507751167797295,0.008593331484456014,0.03938854059269242,0.030701693854833144
step_0005000_binary_051,0.36236572265625,10.0,0.9701869631126832,593.7,1549.0,56.0,708.0,318.0,0.026347054524597905,0.02285181583207934,0.022464298892701386,0.08733017558149192,0.11684485096949293,0.09125659940394303,0.035045829807415343,0.04591576586235539,0.04466715139181388,0.10128872790999432,0.03285811079175426,0.07433930348525691,0.08244407138948398,0.10368960601374154,0.018093661507028767,0.04701000064612827,0.02619285766088225,0.021360118329838713
step_0005000_binary_052,0.2216796875,24.0,0.28083700440528636,151.33333333333334,1004.0,59.0,396.0,197.0,0.10912657876211175,0.050015960642949685,0.03756159917136539,0.10227418664059745,0.05933756231407028,0.06317105789369884,0.006924296849190459,0.024946526091119726,0.028868901798163225,0.026773264833366343,0.15762951523759633,0.0074792695467609215,0.016487822475496752,0.05190438670122929,0.015236245048652357,0.08988842820667893,0.1255664080710673,0.026807989715884984
step_0005000_binary_053,0.249267578125,19.0,0.6579333986287953,214.94736842105263,1154.0,63.0,510.0,236.0,0.07198448221274492,0.04917844774448426,0.10445893121858013,0.05671999182559928,0.09633036349138836,0.04211606345001803,0.0694373993553759,0.017341766815850715,0.04284363601447965,0.10179291427207028,0.04512924705555386,0.029290937233735773,0.02597079182903225,0.06491247515239436,0.03987246421022468,0.060404655236283265,0.06264732125779837,0.019568111624385872
step_0005000_binary_054,0.17681884765625,31.0,0.21884708318950638,93.45161290322581,791.0,56.0,339.0,158.0,0.053410670642375424,0.035813645284977096,0.04534618759228604,0.08270700101581287,0.0429222861191467,0.07844046896421018,0.07433547041133844,0.05712343337556821,0.0033043979373723895,0.07567330444188328,0.0814241817509779,0.08398046885615532,0.02538387292627835,0.05280150336598882,0.1479335100361246,0.01705635202600276,0.026264346686175537,0.01607889856732611
step_0005000_binary_055,0.1590576171875,17.0,0.6930161166538756,153.2941176470588,713.0,39.0,288.0,126.0,0.05141957957932903,0.04651963844097003,0.0693985714941282,0.07126660189065256,0.09523046090296702,0.02057438148741957,0.03594944336142943,0.03304543181296011,0.0596531397311755,0.09412001491044573,0.018537300911205198,0.064904257400672,0.05817903152289765,0.023660055186030707,0.04971700444748104,0.10021340514971454,0.0923984078179686,0.015213273952553171
step_0005000_binary_056,0.128173828125,17.0,0.29714285714285715,123.52941176470588,614.0,39.0,231.0,106.0,0.0549355824998835,0.02835848538910371,0.010877559688962693,0.039958833380058977,0.06499133542707237,0.07966595826443039,0.08808247114193095,0.144784076583569,0.0,0.021382811635889985,0.1859628739967437,0.06856404834126839,0.011686684649941877,0.02264840389617069,0.0173092350325688,0.05022418742460699,0.1105674526477979,0.0
step_0005000_binary_057,0.31011962890625,17.0,0.975201731942531,298.88235294117646,1272.0,56.0,547.0,240.0,0.01801825624693522,0.018617944023979024,0.02215973082716925,0.07676149760241859,0.027074557585735383,0.02736371855164884,0.010149469462972896,0.13117698707356726,0.023991986246505944,0.10316037227182986,0.11432196394057453,0.07260436412449275,0.11500195345963161,0.03856762205083683,0.05995698588737123,0.06663590316501153,0.038056789509772634,0.036379897969546694
step_0005000_binary_058,0.4390869140625,17.0,0.9343897692521546,423.1764705882353,1754.0,57.0,811.0,373.0,0.04768078677279101,0.04161155976505679,0.03933361966704876,0.050951750274888,0.10877749736026522,0.04282078482526758,0.07527303204367773,0.04044481063370538,0.0770473416505315,0.09117189317808255,0.046579338448036654,0.05370777453754832,0.04408993267529655,0.05354508942513781,0.043097010431427676,0.049153966403681325,0.054838676755360034,0.03987513515219719
step_0005000_binary_059,0.275390625,14.0,0.6615691489361702,322.2857142857143,1209.0,46.0,545.0,235.0,0.11276083367502487,0.02848904497618938,0.047388951559610766,0.11870540157642998,0.1297520022109986,0.04291034659691029,0.026531178148265656,0.0301633488919832,0.03738445289193155,0.023217254956285283,0.038762568925899715,0.07655747306270198,0.035645657008032364,0.008350415322577158,0.04974843894597082,0.09158549720568784,0.08525267073140114,0.016794463314099464
step_0005000_binary_060,0.233642578125,14.0,0.8814002089864159,273.42857142857144,1020.0,44.0,454.0,205.0,0.07839791946818024,0.09832064609360743,0.10534355470767852,0.045409157560391336,0.10838600195811118,0.0754229478492979,0.06451050631652314,0.028655957223046962,0.025073962533419644,0.023805692262781168,0.05401404511267084,0.013275777691068653,0.045167331903929825,0.07794267765968049,0.055068993899474956,0.05216685281529744,0.04453065005429574,0.004507324890544353
step_0005000_binary_061,0.28900146484375,20.0,0.7364308342133051,236.75,1220.0,58.0,489.0,253.0,0.08070393296175073,0.04429224126375438,0.05735636065160117,0.035365579527109274,0.03174004572218906,0.057036870161435736,0.028416400968499816,0.005784926522964734,0.015910608463579418,0.0715424228292897,0.04232238139411081,0.06366753251656669,0.06148417665939497,0.04393030080312617,0.13689405622752537,0.09700305511308722,0.07092095925639706,0.05562814895761765
